message,label,language,scam_type,source,channel,sender,received_at
GAGGAWA: An dakatar da asusun Access Bank ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/f882 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816338724,2025-08-24T04:22:57.222Z
GAGGAWA: An dakatar da asusun Airtel Money ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/u581 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810377604,2025-05-28T18:56:57.222Z
GAGGAWA: An dakatar da asusun MTN Mobile Money ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/b414 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0813464236,2025-07-04T20:21:57.222Z
GAGGAWA: An dakatar da asusun Bankin First ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/b804 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810909902,2025-05-17T14:48:57.222Z
GAGGAWA: An dakatar da asusun GTBank ku saboda ayyukan da ba a sani ba. Danna https://cutt.ly/q939 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0813305523,2025-09-24T02:51:57.222Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/p538 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0806221090,2025-07-10T13:05:57.222Z
GAGGAWA: An dakatar da asusun Access Bank ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/p831 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810480367,2025-09-09T00:56:57.222Z
GAGGAWA: An dakatar da asusun MTN Mobile Money ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/t742 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0806498154,2025-10-02T18:40:57.222Z
GAGGAWA: An dakatar da asusun MTN Mobile Money ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/s722 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0803417307,2025-07-01T08:12:57.222Z
GAGGAWA: An dakatar da asusun GTBank ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/y207 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810998347,2025-06-16T02:15:57.222Z
GAGGAWA: An dakatar da asusun Access Bank ku saboda ayyukan da ba a sani ba. Danna https://cutt.ly/x383 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0813591283,2025-09-05T18:38:57.222Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/d541 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810451755,2025-07-02T10:09:57.222Z
GAGGAWA: An dakatar da asusun Airtel Money ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/h243 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816834574,2025-08-26T13:47:57.222Z
GAGGAWA: An dakatar da asusun Bankin First ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/s452 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0806520417,2025-05-19T16:23:57.222Z
GAGGAWA: An dakatar da asusun MTN Mobile Money ku saboda ayyukan da ba a sani ba. Danna https://cutt.ly/l383 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816214366,2025-09-10T16:10:57.222Z
GAGGAWA: An dakatar da asusun MTN Mobile Money ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/e201 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0806710091,2025-07-19T16:17:57.222Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/y271 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0703138629,2025-10-19T15:23:57.222Z
GAGGAWA: An dakatar da asusun MTN Mobile Money ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/t285 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810077453,2025-09-24T06:32:57.222Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/n801 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816512549,2025-05-09T18:45:57.222Z
GAGGAWA: An dakatar da asusun Bankin First ku saboda ayyukan da ba a sani ba. Danna https://cutt.ly/d158 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0703185151,2025-09-15T01:04:57.222Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/k969 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810775075,2025-07-24T05:36:57.222Z
GAGGAWA: An dakatar da asusun Airtel Money ku saboda ayyukan da ba a sani ba. Danna https://cutt.ly/i852 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0703053900,2025-09-15T17:21:57.222Z
GAGGAWA: An dakatar da asusun MTN Mobile Money ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/p703 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816271345,2025-08-11T18:52:57.223Z
GAGGAWA: An dakatar da asusun Access Bank ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/h885 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810930156,2025-04-26T14:52:57.223Z
GAGGAWA: An dakatar da asusun GTBank ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/m289 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810619556,2025-06-30T22:23:57.223Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/w478 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816797857,2025-05-03T12:57:57.223Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/n237 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0806181539,2025-08-19T11:32:57.223Z
GAGGAWA: An dakatar da asusun Bankin First ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/q657 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816996776,2025-06-30T21:54:57.223Z
GAGGAWA: An dakatar da asusun Airtel Money ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/i724 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816642197,2025-06-30T08:10:57.223Z
GAGGAWA: An dakatar da asusun Airtel Money ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/p239 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0803224766,2025-08-16T09:21:57.223Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/q397 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0803687012,2025-07-17T02:40:57.223Z
GAGGAWA: An dakatar da asusun Access Bank ku saboda ayyukan da ba a sani ba. Danna https://cutt.ly/t114 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816716215,2025-09-18T13:30:57.223Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/a364 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816547105,2025-09-14T00:59:57.223Z
GAGGAWA: An dakatar da asusun GTBank ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/f552 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816505183,2025-06-03T08:05:57.223Z
GAGGAWA: An dakatar da asusun Bankin First ku saboda ayyukan da ba a sani ba. Danna https://cutt.ly/f777 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0813288991,2025-09-21T21:27:57.223Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/b530 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0806569276,2025-05-30T13:08:57.223Z
GAGGAWA: An dakatar da asusun GTBank ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/b431 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0806803632,2025-05-22T02:02:57.223Z
GAGGAWA: An dakatar da asusun GTBank ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/i939 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810020608,2025-08-03T10:23:57.223Z
GAGGAWA: An dakatar da asusun Airtel Money ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/i573 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816048968,2025-05-15T05:30:57.223Z
GAGGAWA: An dakatar da asusun Access Bank ku saboda ayyukan da ba a sani ba. Danna https://cutt.ly/c593 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816415040,2025-05-28T16:11:57.223Z
GAGGAWA: An dakatar da asusun GTBank ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/f444 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810269739,2025-08-23T22:13:57.223Z
GAGGAWA: An dakatar da asusun Bankin First ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/v787 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0703369710,2025-06-27T04:42:57.223Z
GAGGAWA: An dakatar da asusun Access Bank ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/l431 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0803659886,2025-09-27T13:30:57.223Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/k677 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0703725950,2025-09-15T12:03:57.223Z
GAGGAWA: An dakatar da asusun MTN Mobile Money ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/i139 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0703120536,2025-06-27T00:37:57.223Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/v636 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0810166143,2025-06-07T02:37:57.223Z
GAGGAWA: An dakatar da asusun Bankin First ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/b254 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0813034501,2025-09-02T21:55:57.223Z
GAGGAWA: An dakatar da asusun Access Bank ku saboda ayyukan da ba a sani ba. Danna https://cutt.ly/j392 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816835499,2025-05-18T22:54:57.223Z
GAGGAWA: An dakatar da asusun Bankin First ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/x272 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0703537052,2025-06-27T12:37:57.223Z
GAGGAWA: An dakatar da asusun Bankin First ku saboda ayyukan da ba a sani ba. Danna https://rb.gy/z452 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0806133217,2025-06-02T11:17:57.223Z
GAGGAWA: An dakatar da asusun M-Pesa ku saboda ayyukan da ba a sani ba. Danna https://tinyurl.com/n150 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0703233629,2025-05-10T00:55:57.223Z
GAGGAWA: An dakatar da asusun Airtel Money ku saboda ayyukan da ba a sani ba. Danna https://bit.ly/f923 don tabbatarwa cikin awanni 24,phishing,ha,account_suspension,synthetic_generator,sms,0816032485,2025-06-17T17:37:57.223Z
"Barka dai! Kun karɓi ₦100,000 daga MTN Mobile Money. Danna https://tinyurl.com/b814 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703750829,2025-08-08T23:10:57.223Z
"Barka dai! Kun karɓi ₦50,000 daga GTBank. Danna https://rb.gy/x121 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810809328,2025-09-03T01:06:57.224Z
"Barka dai! Kun karɓi ₦10,000 daga MTN Mobile Money. Danna https://cutt.ly/s374 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703299661,2025-07-07T21:27:57.224Z
"Barka dai! Kun karɓi ₦100,000 daga Bankin First. Danna https://bit.ly/f548 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703896981,2025-06-17T18:02:57.224Z
"Barka dai! Kun karɓi ₦100,000 daga GTBank. Danna https://cutt.ly/y494 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803408450,2025-09-19T18:28:57.224Z
"Barka dai! Kun karɓi ₦20,000 daga M-Pesa. Danna https://cutt.ly/h585 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803537903,2025-05-20T00:04:57.224Z
"Barka dai! Kun karɓi ₦20,000 daga Access Bank. Danna https://rb.gy/i845 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806492123,2025-05-28T23:05:57.224Z
"Barka dai! Kun karɓi ₦100,000 daga GTBank. Danna https://rb.gy/h161 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703513092,2025-06-15T06:58:57.224Z
"Barka dai! Kun karɓi ₦100,000 daga Bankin First. Danna https://rb.gy/f518 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813219061,2025-08-16T21:48:57.224Z
"Barka dai! Kun karɓi ₦5,000 daga M-Pesa. Danna https://tinyurl.com/t729 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813893745,2025-04-28T19:29:57.224Z
"Barka dai! Kun karɓi ₦20,000 daga Airtel Money. Danna https://rb.gy/l256 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703045747,2025-09-04T13:04:57.224Z
"Barka dai! Kun karɓi ₦100,000 daga Airtel Money. Danna https://rb.gy/y394 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803520040,2025-04-25T16:05:57.224Z
"Barka dai! Kun karɓi ₦50,000 daga M-Pesa. Danna https://rb.gy/f844 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806784502,2025-10-11T08:44:57.224Z
"Barka dai! Kun karɓi ₦5,000 daga Airtel Money. Danna https://tinyurl.com/i502 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813929079,2025-06-06T07:27:57.224Z
"Barka dai! Kun karɓi ₦10,000 daga GTBank. Danna https://tinyurl.com/f724 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806694988,2025-04-30T08:38:57.224Z
"Barka dai! Kun karɓi ₦5,000 daga Bankin First. Danna https://cutt.ly/u370 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703555019,2025-07-12T12:29:57.224Z
"Barka dai! Kun karɓi ₦50,000 daga MTN Mobile Money. Danna https://bit.ly/c470 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813662508,2025-09-21T07:13:57.224Z
"Barka dai! Kun karɓi ₦10,000 daga Airtel Money. Danna https://tinyurl.com/p479 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813892185,2025-09-17T14:25:57.224Z
"Barka dai! Kun karɓi ₦50,000 daga GTBank. Danna https://rb.gy/c182 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816165352,2025-08-19T22:47:57.224Z
"Barka dai! Kun karɓi ₦20,000 daga Access Bank. Danna https://tinyurl.com/o286 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703887011,2025-05-14T06:43:57.224Z
"Barka dai! Kun karɓi ₦10,000 daga Access Bank. Danna https://cutt.ly/i639 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703029784,2025-08-21T04:16:57.224Z
"Barka dai! Kun karɓi ₦5,000 daga Access Bank. Danna https://rb.gy/x748 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813162746,2025-08-12T22:53:57.224Z
"Barka dai! Kun karɓi ₦5,000 daga Access Bank. Danna https://tinyurl.com/z674 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803083274,2025-07-26T07:38:57.224Z
"Barka dai! Kun karɓi ₦5,000 daga Bankin First. Danna https://cutt.ly/f286 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703400600,2025-09-03T18:10:57.224Z
"Barka dai! Kun karɓi ₦20,000 daga Airtel Money. Danna https://tinyurl.com/a307 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813573391,2025-07-27T19:09:57.224Z
"Barka dai! Kun karɓi ₦50,000 daga Airtel Money. Danna https://cutt.ly/c159 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813013791,2025-10-05T22:48:57.224Z
"Barka dai! Kun karɓi ₦100,000 daga Bankin First. Danna https://tinyurl.com/z828 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803652664,2025-08-07T04:01:57.224Z
"Barka dai! Kun karɓi ₦10,000 daga Airtel Money. Danna https://rb.gy/p605 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806673623,2025-09-01T03:44:57.224Z
"Barka dai! Kun karɓi ₦20,000 daga GTBank. Danna https://cutt.ly/l904 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806008287,2025-05-31T16:33:57.224Z
"Barka dai! Kun karɓi ₦50,000 daga M-Pesa. Danna https://rb.gy/d552 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703743193,2025-05-12T13:57:57.224Z
"Barka dai! Kun karɓi ₦100,000 daga Airtel Money. Danna https://rb.gy/m206 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803497928,2025-08-25T08:20:57.224Z
"Barka dai! Kun karɓi ₦100,000 daga Bankin First. Danna https://bit.ly/x106 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813407059,2025-09-29T11:36:57.224Z
"Barka dai! Kun karɓi ₦100,000 daga M-Pesa. Danna https://tinyurl.com/y426 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810728282,2025-06-08T11:12:57.225Z
"Barka dai! Kun karɓi ₦100,000 daga GTBank. Danna https://tinyurl.com/p967 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803919273,2025-10-15T12:53:57.225Z
"Barka dai! Kun karɓi ₦20,000 daga M-Pesa. Danna https://rb.gy/e100 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810605012,2025-06-11T01:40:57.225Z
"Barka dai! Kun karɓi ₦5,000 daga Airtel Money. Danna https://tinyurl.com/x233 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810504584,2025-07-01T14:16:57.225Z
"Barka dai! Kun karɓi ₦10,000 daga GTBank. Danna https://cutt.ly/w277 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816983851,2025-10-19T06:51:57.225Z
"Barka dai! Kun karɓi ₦50,000 daga M-Pesa. Danna https://rb.gy/g709 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703324091,2025-05-06T14:00:57.225Z
"Barka dai! Kun karɓi ₦20,000 daga M-Pesa. Danna https://cutt.ly/w465 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816732709,2025-10-10T00:35:57.225Z
"Barka dai! Kun karɓi ₦10,000 daga Airtel Money. Danna https://tinyurl.com/f645 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813442674,2025-10-18T02:55:57.225Z
"Barka dai! Kun karɓi ₦5,000 daga Access Bank. Danna https://cutt.ly/k304 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813136843,2025-07-30T00:51:57.225Z
"Barka dai! Kun karɓi ₦100,000 daga M-Pesa. Danna https://cutt.ly/g817 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803945586,2025-10-21T09:45:57.225Z
"Barka dai! Kun karɓi ₦5,000 daga Airtel Money. Danna https://cutt.ly/g794 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803159157,2025-06-15T12:47:57.225Z
"Barka dai! Kun karɓi ₦100,000 daga Access Bank. Danna https://rb.gy/l227 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810079285,2025-09-16T16:50:57.225Z
"Barka dai! Kun karɓi ₦20,000 daga Access Bank. Danna https://cutt.ly/c177 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703022640,2025-08-13T03:32:57.225Z
"Barka dai! Kun karɓi ₦50,000 daga Access Bank. Danna https://rb.gy/f788 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810151545,2025-09-28T23:54:57.225Z
"Barka dai! Kun karɓi ₦10,000 daga Access Bank. Danna https://bit.ly/o261 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816900844,2025-09-19T15:08:57.225Z
"Barka dai! Kun karɓi ₦20,000 daga GTBank. Danna https://tinyurl.com/s410 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806656346,2025-09-24T04:45:57.225Z
"Barka dai! Kun karɓi ₦10,000 daga M-Pesa. Danna https://bit.ly/i317 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806561391,2025-07-01T21:16:57.225Z
"Barka dai! Kun karɓi ₦20,000 daga GTBank. Danna https://bit.ly/a120 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813991159,2025-07-30T11:31:57.225Z
"Barka dai! Kun karɓi ₦50,000 daga Access Bank. Danna https://cutt.ly/b166 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806792937,2025-05-07T03:48:57.225Z
"Barka dai! Kun karɓi ₦5,000 daga GTBank. Danna https://cutt.ly/a105 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816917844,2025-06-04T19:53:57.225Z
"Barka dai! Kun karɓi ₦20,000 daga MTN Mobile Money. Danna https://tinyurl.com/w672 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813006878,2025-09-27T15:01:57.225Z
"Barka dai! Kun karɓi ₦5,000 daga MTN Mobile Money. Danna https://cutt.ly/t425 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806936591,2025-07-17T18:42:57.225Z
"Barka dai! Kun karɓi ₦5,000 daga Bankin First. Danna https://tinyurl.com/z317 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0813075753,2025-09-14T16:01:57.225Z
"Barka dai! Kun karɓi ₦20,000 daga Bankin First. Danna https://bit.ly/v896 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810527257,2025-06-15T11:25:57.225Z
"Barka dai! Kun karɓi ₦100,000 daga M-Pesa. Danna https://tinyurl.com/x218 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806773952,2025-10-09T07:05:57.225Z
"Barka dai! Kun karɓi ₦5,000 daga Access Bank. Danna https://rb.gy/l356 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816595465,2025-08-28T10:29:57.225Z
"Barka dai! Kun karɓi ₦50,000 daga MTN Mobile Money. Danna https://rb.gy/s599 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816814008,2025-05-23T18:36:57.225Z
"Barka dai! Kun karɓi ₦20,000 daga GTBank. Danna https://bit.ly/q745 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810048123,2025-07-12T01:56:57.225Z
"Barka dai! Kun karɓi ₦100,000 daga Access Bank. Danna https://tinyurl.com/l661 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816732824,2025-06-20T05:44:57.225Z
"Barka dai! Kun karɓi ₦5,000 daga M-Pesa. Danna https://bit.ly/s734 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810727666,2025-06-22T06:16:57.226Z
"Barka dai! Kun karɓi ₦20,000 daga MTN Mobile Money. Danna https://rb.gy/h627 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816060893,2025-09-27T08:26:57.226Z
"Barka dai! Kun karɓi ₦20,000 daga Airtel Money. Danna https://rb.gy/e773 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806321712,2025-06-16T04:39:57.226Z
"Barka dai! Kun karɓi ₦10,000 daga Airtel Money. Danna https://cutt.ly/b578 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806545097,2025-05-22T22:42:57.226Z
"Barka dai! Kun karɓi ₦10,000 daga GTBank. Danna https://rb.gy/q769 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0803482820,2025-05-02T05:02:57.226Z
"Barka dai! Kun karɓi ₦20,000 daga GTBank. Danna https://tinyurl.com/d659 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703612368,2025-10-18T14:29:57.226Z
"Barka dai! Kun karɓi ₦10,000 daga M-Pesa. Danna https://rb.gy/q938 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810616828,2025-06-21T14:44:57.226Z
"Barka dai! Kun karɓi ₦100,000 daga Access Bank. Danna https://cutt.ly/k987 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806367589,2025-08-03T10:25:57.226Z
"Barka dai! Kun karɓi ₦50,000 daga GTBank. Danna https://cutt.ly/h150 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810387018,2025-07-08T23:23:57.226Z
"Barka dai! Kun karɓi ₦5,000 daga Airtel Money. Danna https://tinyurl.com/w360 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0816484885,2025-10-01T08:21:57.226Z
"Barka dai! Kun karɓi ₦100,000 daga M-Pesa. Danna https://tinyurl.com/r790 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0810968295,2025-07-07T04:22:57.226Z
"Barka dai! Kun karɓi ₦20,000 daga M-Pesa. Danna https://tinyurl.com/y288 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0806359648,2025-05-25T19:43:57.226Z
"Barka dai! Kun karɓi ₦50,000 daga Access Bank. Danna https://rb.gy/m941 don karɓar kuɗin ku",phishing,ha,fake_credit,synthetic_generator,sms,0703331380,2025-06-28T10:38:57.226Z
